5.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000089e+00,2.000000000000000111e-01,5.559626797097979578e-01,8.924738873315303245e-01,-4.223148241252707158e-01,1.047140294332843252e-01,2.280533251240672021e-01,2.014799467044328662e-01,5.407735853003902138e-01,-1.818077630383569510e+00,-4.932407014757259067e-02,2.390336012467648985e-01,-1.000330348953705428e+00,1.673985707010710033e+00,1.615592672381679640e-01,1.563404745028929455e+00,-7.905230218330772107e-01,-9.073001215253270191e-01,2.242522209656818977e-01,-1.678688362828656633e+00,2.149655906260935223e-01,9.721923200291802958e-02,1.015665281542101228e+00,7.010413411650970872e-01,-4.174773498850339881e-01,-1.097496654770244717e+00,1.712305221343296546e+00,-7.921150205651500409e-01,-1.045524557069465788e+00,-1.084856059461445144e+00,1.117305315536664567e+00,-5.189002044248520740e-01,-7.537044661806008294e-01,1.376898259033473293e-01,-2.069447105572910228e-01,-6.780954607862469397e-01,7.539914669784796297e-01,1.065315492097994809e+00,9.853175089398669151e-01,7.669196696611989550e-01,4.026255311300351858e-01,-1.775887999961828889e+00
5.000000000000000000e+00,3.399999999999999911e+00,1.600000000000000089e+00,4.000000000000000222e-01,1.669250806376968654e+00,3.019892103575529396e-01,6.081564276006414804e-01,1.114962322947402162e+00,1.433352502881991786e+00,4.183980113091925190e-01,4.355461592956536010e-01,-5.992242774597194011e-01,3.308975113876019836e-02,-8.541612608143545060e-01,-7.199405321418946846e-01,-8.935744023141912740e-01,-1.560238909972873622e-01,1.049093187920010273e+00,3.170974773290179627e+00,1.894996375479134632e-01,-1.348413087756120010e+00,1.264983329856256056e+00,-3.007838764760271122e-01,-6.606085939769920090e-01,2.098494779230553053e-01,-1.240624599556227503e+00,2.224631640086067730e-01,-8.837552319915496779e-02,9.837790681547566030e-02,3.814162542091708574e-01,6.749225724080680500e-02,1.633808411289249321e-02,2.843145189979445209e-01,4.154006261711268300e-01,-1.031482460315257699e+00,-1.429991258685448408e+00,-6.163805217221475508e-02,-1.432735489934108042e+00,8.753147092167086474e-02,9.387468756823100779e-01,6.071116719160458697e-01,-1.048170406825473133e+00,-8.602624519575188256e-01,3.283012950007553887e-01
5.200000000000000178e+00,3.500000000000000000e+00,1.500000000000000000e+00,2.000000000000000111e-01,-4.012978051335100438e-01,-3.166552950521069332e-01,5.969064812479538684e-01,-9.872866934576524089e-01,-4.012347099111824300e-01,-8.000824760846012573e-01,-1.043129498035355596e+00,-8.570781886711646980e-01,6.774621693464116801e-01,5.182038948242156245e-02,-8.791606288350748422e-01,-2.311016075929965274e-01,-1.638807307122177814e+00,-7.333128075836656823e-01,2.149574534867286779e+00,-9.024384966575059452e-02,7.316589270303924808e-01,-6.548837514448298258e-02,3.481692352418086500e-01,6.632580896791739899e-01,-1.104616597526470789e+00,-3.093625727395893713e-02,1.578865194416488205e+00,-7.955005500532910112e-01,-5.664398537322192784e-01,-3.076912773670017476e-01,2.690240731762466586e-01,5.249178636458826652e-01,1.267411654818656697e+00,4.994982334686594583e-01,-6.205312579833403147e-02,1.259167129610813785e+00,7.041110221415821657e-01,-1.495679516257016228e+00,2.526368240355998385e+00,1.769921388196733725e+00,-1.682142227670740953e-01,3.779101017384750572e-01,1.324358749995839135e+00,-1.722007926968826264e-01
5.200000000000000178e+00,3.399999999999999911e+00,1.399999999999999911e+00,2.000000000000000111e-01,7.303517903770193609e-01,1.104578473571476538e+00,-1.014825907734441035e+00,-6.023318535828621201e-01,9.214083978105812589e-01,4.608144771488305036e-01,9.237965603139468573e-01,-1.325680146537180359e-01,-2.890052109542329828e-01,-1.998639475583372738e+00,-1.146000426507443271e+00,4.706609465849369289e-02,8.245572195642364433e-01,5.311783665356952788e-01,-1.282419740277020159e-01,-2.717715664906966699e-01,2.171796326382801345e-01,7.821118109215217939e-02,1.404545514939711914e+00,1.464407704782498543e-01,-1.481245962197298427e+00,-1.272558135032316962e+00,1.518759336963580120e+00,-1.171160461450080348e+00,7.644974530335335583e-01,-2.683727352093812080e-01,-1.697582939024854798e-01,-1.341327827684201113e-01,1.221384959459198338e+00,-1.928418285439646718e-01,-3.331928284515295324e-02,-1.530803497399492619e+00,2.066905117080032883e-01,5.310425069780596585e-01,2.391455806537870210e-01,1.397896261086735370e+00,5.517135478023173917e-02,2.989774561190176039e-01,1.648504010268178943e+00,-1.550014189358147831e+00
4.700000000000000178e+00,3.200000000000000178e+00,1.600000000000000089e+00,2.000000000000000111e-01,-4.558253477993688407e-01,1.426158752019266229e+00,9.361291483110824041e-01,6.783800988404703469e-01,8.326507394644783178e-01,3.270662091210220779e-01,1.631597427532271549e+00,3.777591697307178809e-01,2.398671058952785706e-01,1.589586741256432678e-01,1.928639555503860181e-01,-1.157017280815867855e+00,7.706730544633433322e-01,-1.304397337833273218e-01,1.821915097860405952e+00,-7.565047058842289118e-02,4.209182841756565763e-01,2.466021862613344273e-01,-6.255570351092533121e-01,9.921368285185058200e-01,1.905063640560017646e+00,-1.477721965984477720e-02,-3.004787855854222922e-01,-3.550287310553740805e-01,-1.892361893317341393e+00,-1.778131437030125439e-01,2.509981160083239460e-01,1.054757925180282774e+00,9.600477411499278579e-01,-4.164990824366924804e-01,-2.768229947738883312e-01,1.123905305614439021e+00,-1.734638970728791252e-01,-5.100295397556169341e-01,1.392518449434272387e+00,1.037585667050634042e+00,1.879179177425780237e-02,-5.937774477786674776e-01,-2.011880319244709003e+00,5.897036055747238992e-01
4.799999999999999822e+00,3.100000000000000089e+00,1.600000000000000089e+00,2.000000000000000111e-01,-8.963697225521801704e-01,-1.962732009140752076e+00,1.584820527349017905e+00,6.479677910098883276e-01,-1.139008193116965328e+00,-1.214401382959259035e+00,8.709617821716195696e-01,-8.779706165358701631e-01,1.296149867527883304e+00,6.164593126261552758e-01,5.365965205668234983e-01,4.046954556143003146e-01,1.914508720239117834e-01,8.805111991771105151e-01,-4.540803625156051293e-01,8.595197343438468196e-02,7.519465876771956880e-01,5.629897185861277853e-01,-1.194986805268660301e+00,-5.004096673042639498e-01,2.528035054191545283e-01,-4.080147090398968945e-01,1.774658560973333188e+00,-3.931531947541128669e-01,-1.622184475766908496e-01,7.694301781773038584e-01,3.305327432349157712e-01,-1.452744572047692251e-01,-7.564935288807482783e-01,3.015140573967661775e-01,1.039096440378392661e+00,4.790952240982285781e-01,-7.781835214561222402e-01,1.736774956976710804e+00,-1.446577890035894320e+00,-1.582685641802789034e+00,9.605572244572283536e-01,2.258404786026901034e-01,-5.494985463040402696e-01,-1.098570727555329585e+00
5.400000000000000355e+00,3.399999999999999911e+00,1.500000000000000000e+00,4.000000000000000222e-01,2.320799839280298205e+00,1.170908721554419496e-01,5.342011708457714558e-01,3.178850972381815909e-01,4.348079577311579347e-01,5.400944605248059194e-01,7.324240097548762041e-01,-3.752224007606727030e-01,-2.916419863518445732e-01,-1.741022808358901441e+00,-7.803044065015394271e-01,2.711127964467148765e-01,1.045023375502690532e+00,5.990395263761840727e-01,-3.406923438779304592e-01,-1.263172912085154254e+00,-2.777359145427433340e+00,1.151733974780799086e+00,-5.892289865101497659e-01,-4.484650062040592688e-01,1.315739679080687174e-01,-1.405560047391889889e+00,-3.497821801115368889e-01,2.023471949769974021e+00,5.053869385773427370e-01,3.592491565134564024e-01,-1.582494477981758463e+00,2.243601894582640366e+00,-1.422794908626342725e+00,1.922324755444398514e+00,-2.115056015187807503e+00,1.405365438724420324e+00,1.618054269000225531e+00,-8.244091213278346153e-01,4.225803722728827538e-01,5.474805721046650531e-01,-8.137944832313058763e-01,-1.449117610736930351e+00,-1.317717343140765385e+00,5.410082199598076347e-01
5.200000000000000178e+00,4.099999999999999645e+00,1.500000000000000000e+00,1.000000000000000056e-01,-8.511560251940573918e-02,-5.643010333021604152e-01,9.667680111664601617e-01,5.080679093914777233e-01,-7.554627263656333858e-01,-1.201201519017389252e+00,5.232617386880769050e-01,-5.375833685580618804e-01,9.920486253150243017e-02,1.576298972627717676e+00,5.023282400747796084e-01,-8.622669997532367292e-01,1.606611898197728150e-01,-9.526449528153877466e-01,1.608522155948723720e+00,-5.615787496032208503e-01,2.072707469736186359e-01,3.077325746794319916e-01,1.592504683737024362e-01,-1.958548955136538705e+00,-1.446421063983328592e+00,-4.523502755690916866e-01,3.194318333315306346e-01,-1.377792142857706681e-01,-9.571474731510167810e-01,-1.348424319121700909e+00,-4.015575444993436105e-01,-4.684760446797231470e-01,5.128364575927566449e-01,-3.263184621583181122e-01,6.027076564293295524e-01,-5.946497697204053967e-01,-2.559576692142683241e-01,-3.480463796426194190e-01,-7.823669669020897333e-01,6.251186564337302132e-01,-8.135959970945070285e-01,-5.216415099706189773e-01,-7.311964594819723995e-02,-1.297379655956739875e+00
5.500000000000000000e+00,4.200000000000000178e+00,1.399999999999999911e+00,2.000000000000000111e-01,-3.249349583204991232e-01,-7.113063597427885520e-01,-3.881541924822495826e-01,-5.992800267109062162e-02,-7.999136231406647202e-01,-2.200757798203555882e-01,1.308668752352179165e+00,-2.579855825448711115e-02,1.145262173019224727e+00,3.464944420067607167e-01,7.741606098188164031e-01,-7.744589687708258730e-01,1.049071650855127186e-01,1.339129226154759100e-01,-6.126257388749356547e-01,-8.228283242942817655e-01,-1.490265387907298233e+00,1.496139636951631990e+00,-9.724028893524976347e-01,1.346221073222300113e+00,-4.674931736578534780e-01,-8.624932997247338751e-01,6.225191403049976646e-01,-6.311919417468571103e-01,5.684589189242769125e-01,-3.328117648522095906e-01,4.804244961177867590e-01,-9.681860639071049324e-01,8.313510579847682713e-01,4.879726826630045866e-01,-9.196506900626617576e-01,2.642935721014741723e+00,5.401230264004940329e-01,2.290467070530538773e+00,1.600267818748759119e+00,-1.888347802177837986e-01,-4.122717546045429060e-01,-4.034591834208012262e-01,-1.830028550427810208e+00,-6.958351193495473375e-01
4.900000000000000355e+00,3.100000000000000089e+00,1.500000000000000000e+00,1.000000000000000056e-01,2.467660239799705779e-01,1.525957560884808384e+00,-7.727718829782020959e-01,8.820565993630106183e-01,-1.252593341503319024e+00,-5.863200252111323563e-01,-4.576405942895259704e-01,3.718110814974934786e-01,4.573096467208112581e-01,9.623417448143452013e-01,7.708369604049366552e-01,2.431682154024917275e-01,3.903649435086223862e-01,1.588530691097532532e+00,-5.109261812322630769e-01,7.747283190671621078e-01,-1.808143926498251508e+00,4.113342428976086151e-01,-4.832495424791073968e-01,2.571182431510025176e-03,1.040086245053703173e+00,1.646438095263976220e-01,8.851875412089272865e-01,1.473764815138404849e+00,3.890939688657205631e-01,1.171041064620488292e+00,-3.265609776792077201e-01,-8.209882269614044575e-03,-5.226194163984779761e-01,1.042977594646375961e+00,4.140913537935950739e-01,-5.072344618949226058e-01,1.546688336463321878e-01,1.041568388818581825e+00,-3.926799103795318435e-02,-9.489328108497634418e-01,1.319117557874122104e-01,-1.980565591068939701e+00,7.687706443994749561e-01,-4.213275873246805081e-01
5.000000000000000000e+00,3.200000000000000178e+00,1.199999999999999956e+00,2.000000000000000111e-01,-4.693107362791067438e-01,8.756956787795067143e-01,-1.365162877225168714e+00,1.947098642820357828e+00,-4.802420417382233242e-01,-5.232509433848950842e-01,1.021224743167163052e+00,7.086952731104265713e-01,2.451229719075076030e+00,-2.112059836315199890e-01,-1.204066386644097320e-01,-1.479315979963253591e+00,-3.321022773488251367e-01,-7.214312955717557818e-01,-4.487670131054991574e-01,-1.744187756553955193e+00,1.660607559894514029e+00,-1.416603482425640603e+00,-2.802202798391713046e+00,-1.188424421583019308e+00,-6.038395527961509801e-01,-1.149554063257118175e+00,1.098303540732512351e+00,-1.378391785960938476e-01,2.538560440645898711e-02,6.103917643054127540e-01,2.860125269781179647e-01,9.785672974460429829e-01,-1.109477553636145197e+00,-5.475181006794317407e-01,6.659671460695377743e-01,-2.534554462084229964e+00,-1.375184479317240749e+00,5.009922321799465950e-01,-4.802490349949254389e-01,9.361075501096975948e-01,8.091802968531627283e-01,-1.198092880191038212e+00,4.066570874668811730e-01,1.201697855667506420e+00
5.500000000000000000e+00,3.500000000000000000e+00,1.300000000000000044e+00,2.000000000000000111e-01,1.474344016509719080e-01,-9.774648772458691681e-01,8.793899419133700546e-01,6.354245265539955057e-01,5.426107834987963230e-01,7.159388934369916857e-01,-2.994612860227618967e+00,8.809375610809715429e-01,1.808131810578975429e+00,4.366384746292930052e-01,1.927289964997268290e-01,6.964386733914392780e-01,3.382254736851152965e-01,6.517812617006160103e-01,1.471000245410806345e-03,-7.667048545369002932e-01,-1.004322712214613444e+00,-9.981917282318640838e-01,-1.373042550950895224e+00,-1.067742011019106485e+00,1.761266127419863103e+00,7.540956636562426985e-01,-6.250273906846712801e-01,-3.903926939855080769e-01,1.125575309064542895e-01,-6.555450294843581105e-01,6.751685717432485967e-02,7.776041379029120515e-01,-3.574273354817348453e-02,3.360157426619921339e-01,8.864915393596158877e-01,-2.721317560182082151e-01,2.847905991343631649e-01,-3.093775928833613631e-01,-2.852886983441639893e-02,-3.247302650829599902e-01,-5.288698535561152658e-01,1.737118529870234351e-01,5.665453158182124360e-01,1.463044460010442527e-01
4.900000000000000355e+00,3.100000000000000089e+00,1.500000000000000000e+00,1.000000000000000056e-01,4.987269583119319782e-01,-7.379317802412298510e-01,-1.203735192199779425e+00,4.170435029676035632e-01,6.878813911747545529e-01,4.985726659982264719e-02,1.348035780424718721e+00,9.076987979878986534e-01,2.680570840769000540e+00,-2.008085139956655718e-01,-9.988487960953681410e-01,-7.401367907395135504e-01,-5.654978063746562977e-01,4.760313834381145193e-01,-2.158068563961256903e+00,1.318551018090836635e+00,-2.392965911423441394e-01,-2.467935577887517828e-01,-1.079343166024995249e+00,-1.142255514501802072e-01,1.323976766753355225e-02,-1.219449276002772670e-01,3.390592559424304153e-01,-5.896320419510298061e-01,-8.958157604108271110e-01,5.483281304979799042e-01,9.866745381579566931e-02,1.971810551973673942e-01,1.059027254441966326e+00,-1.022564391260685657e+00,-8.552404572508641722e-01,1.257219650828994117e+00,-1.482883357574042549e+00,-1.309412146331014215e+00,8.178618311849957800e-01,2.382001920220386260e-01,1.052321370592758515e-01,-9.165940810038318565e-02,3.126754702756948112e-02,-9.211211469195591806e-02
4.400000000000000355e+00,3.000000000000000000e+00,1.300000000000000044e+00,2.000000000000000111e-01,1.355442702594418236e+00,-3.981481287500751032e-01,-1.613735362777791726e-01,1.794448805225073551e+00,2.750970202983580096e-02,2.232016389525177669e+00,-1.049797010189535557e-01,1.367414982460158468e+00,-1.655344038309677801e+00,1.536444608156663783e-01,-1.584473563150935460e+00,8.444543066045863133e-01,-1.212867816209024729e+00,2.837695543833455014e-01,-2.821958766904351101e-01,-1.158203185184028872e+00,-1.619359982897542460e+00,-5.110404635801097939e-01,1.740629445895330862e+00,-2.934850548893774835e-01,9.172215421158560478e-01,-5.704286766218814864e-02,8.767267736904523767e-01,-1.826911378304517664e+00,-4.031883068495333289e-01,9.494055237932187419e-01,-1.632549488331787313e-01,-8.645528271104713225e-02,-4.304619118857929694e-01,1.149379383367123975e+00,2.975143539549459093e-01,4.402227617534797133e-02,6.430545453392927380e-01,5.882249291179366679e-01,2.125870464375365920e-01,1.547031496990844524e+00,-6.028753363911903973e-02,2.780810479679439728e-01,-6.429525533528904768e-01,1.501152270061291982e-01
5.099999999999999645e+00,3.399999999999999911e+00,1.500000000000000000e+00,2.000000000000000111e-01,1.587761523745367498e+00,-6.432576017887388087e-01,-1.133592825638458867e+00,9.967596428198155500e-01,-1.487661522336792552e-01,9.600420496977001006e-02,-4.511330369333481360e-02,7.912172392953507882e-02,8.505306835234381913e-01,-8.391241905992736783e-01,-1.011774084105488525e+00,8.496813703770766946e-02,-1.606439689449832731e+00,-1.373053536041928480e+00,1.866683148331627073e+00,7.574683300614039050e-01,-1.005647186901453827e-02,1.238006935958439803e+00,-1.040599230085144988e+00,-3.156031233858582197e-01,6.234536094243824378e-01,8.906716814313947461e-01,5.129168468277763848e-01,-2.541238807688224632e+00,-9.680821176645779680e-01,4.770680923568652587e-01,-3.559514930468063443e-01,2.540231620759171527e+00,9.265583009670964598e-01,5.580818806186658154e-01,-1.116949553746723556e+00,-3.529673960291555834e-02,2.412039642189525157e-01,1.127783630127802361e+00,8.811310970996323322e-01,1.032989194519945642e+00,-9.239120158100020408e-01,1.412151698298630853e+00,-1.380430752307269193e+00,-5.359145616661618039e-01
5.000000000000000000e+00,3.500000000000000000e+00,1.300000000000000044e+00,2.999999999999999889e-01,4.307711349456414540e-01,-1.498915917331393177e-01,-1.006036857920391547e+00,-8.215498256031326108e-01,-1.548254322849042408e+00,5.319746390071913300e-01,1.260568845042149277e+00,-1.003935034013660188e-01,-4.003488150134233980e-01,-1.472322928466489600e+00,9.132019242521776103e-01,2.211304333239493047e+00,-1.797455804366897558e+00,-1.063432938154606822e+00,-6.795930425441440992e-01,-5.643179096824889607e-01,2.273459501434809960e-01,1.614249547280227404e+00,1.008597286860103637e+00,5.275973827743158928e-01,-7.239287040586021016e-01,-1.119628233680454388e+00,-7.967753063063008900e-01,1.548066801378738644e+00,-6.174330145790107166e-02,-4.468362536626211967e-01,-1.837557302499922551e-01,8.246182196384677088e-01,-1.312849674549791734e+00,1.414874135922422393e+00,1.564762569462989639e-01,-2.163439782957261026e-01,4.428461137467389896e-01,2.183970731299370305e-01,-3.441964564673812288e-01,-2.527106720416066876e-01,-8.688625468659522122e-01,6.563907508593024298e-01,-5.319938094111618110e-01,-9.562584224322827620e-01
4.500000000000000000e+00,2.299999999999999822e+00,1.300000000000000044e+00,2.999999999999999889e-01,1.658635226535373208e-01,1.329141282745553321e+00,-4.834462377981961489e-02,-6.081012569516899280e-01,4.038960208359738124e-01,1.936712462402552015e+00,-1.451905529431747333e+00,3.822027877852935962e-01,2.050866252318538085e-01,1.161533803559117173e+00,9.909091736848452125e-01,-1.867091118097792268e-01,-1.684517255424882842e+00,8.065637678962596091e-01,-8.351926901914831225e-01,-9.467404109571895265e-01,1.148350580691126277e+00,-9.108503776386525086e-01,1.402844740100243293e+00,3.358447214053130181e-01,3.191184000862823944e-01,3.072647805055910286e-01,-1.638423625741792122e+00,-1.776388616346575855e+00,2.155530537886848064e-01,5.680073592264200943e-01,8.261103215620101137e-02,-8.215345170195275104e-01,1.892210388219473655e-02,-8.203415314548415105e-02,-9.571580982754103184e-01,1.013972154112161350e+00,-1.730276061550085842e+00,5.887424068075064465e-01,3.843234052112453059e-01,1.009711854811714327e+00,-1.005311872348858770e+00,1.014071466682110040e-01,2.171164949318165949e+00,6.620742889997063285e-01
4.400000000000000355e+00,3.200000000000000178e+00,1.300000000000000044e+00,2.000000000000000111e-01,1.005812087289631868e-01,5.391612741141965648e-01,8.617684238012002229e-02,2.190898013239840125e+00,9.836361957891794905e-01,-8.561495423049708675e-02,2.523314313845212431e-01,-3.907979960810135656e-01,1.209850126410304982e+00,-1.406104771391010866e+00,-1.604738529860987084e+00,1.458714749675993572e+00,2.153119792570582725e+00,4.683049076895917096e-01,1.127379412357372573e-01,6.572676903047772745e-01,-6.470535263827592587e-01,1.712435451522124896e-01,3.890870585621503119e-02,6.265642507453605958e-01,-1.557998528183396347e+00,-5.070347697653374563e-01,8.449956030008372032e-01,-6.755938276300630374e-01,-9.933613754231354065e-01,2.042072149826954064e+00,3.811800017940036173e-02,-5.789181399432078434e-01,-1.692370437474108424e+00,7.293463462804261610e-01,6.991361537186937536e-01,-2.987596005699359458e-01,-1.102230190907090623e+00,-2.454942364237903615e-02,-8.358560674816213343e-01,-9.420935888731158947e-01,-1.032127514617075803e-01,-1.051390398660064562e+00,2.466489552524461781e-01,6.079925094063972635e-01
5.000000000000000000e+00,3.500000000000000000e+00,1.600000000000000089e+00,5.999999999999999778e-01,-8.396324471731914096e-01,-1.368245095338390671e+00,1.561279598955807035e+00,-9.402702359572048252e-01,-6.599427051023376567e-01,2.130171674298873552e-01,5.993693725222970503e-01,-2.563168936896427774e-01,4.607943277012555572e-01,-4.009861578964010187e-01,-9.711706648243907392e-01,1.426316860787027352e+00,2.488441614331128093e+00,1.695969533014169306e+00,1.418066391534544557e-01,1.833435361815678455e+00,3.557035157239844536e-01,-4.772862704032293513e-01,4.663795743819788564e-01,-9.439250641118496210e-02,-9.831181837457076966e-01,-8.983219714320159754e-01,8.020517387405159404e-01,-1.846531981664673028e+00,6.041367404426841725e-01,-1.629583602748438276e+00,-2.121176444902435954e+00,-1.838846603758498510e+00,1.966763971934739841e+00,-1.962339649435420053e-01,8.658318016541909079e-02,1.419255045910951196e+00,9.341797484997248491e-01,-1.391505269404219591e+00,8.690063428187611017e-01,1.841812647035462880e-01,-3.416780975958805810e-01,2.429091413778038805e-02,1.279812020628021907e+00,-8.859664820409528518e-01
5.099999999999999645e+00,3.799999999999999822e+00,1.899999999999999911e+00,4.000000000000000222e-01,4.008856791041211509e-01,-9.657236532908345522e-03,-1.797164615395618448e+00,-8.022531717308107879e-01,1.932135532336964612e-01,1.297342089092890616e+00,1.001331017346729579e+00,5.972125044034249930e-01,-8.152756611364585515e-01,1.801213990808534948e+00,2.152404676396114658e-01,-1.006365521678550312e+00,-1.829049808569510049e-01,8.962484253561593395e-01,7.617498318158106956e-03,8.868646865827609638e-01,1.103693957462150266e+00,4.005306845987061659e-01,-8.577026230468940415e-01,1.354546631899805342e-01,4.516585593883100380e-02,1.859346333851628286e+00,-1.626321937826830100e+00,-1.348224510943540622e-01,-5.840935467949193161e-01,3.351056201959988767e-01,-2.437564359199356101e+00,1.114924559490279909e+00,1.374848733553365662e-02,-1.844701163628046148e+00,-3.611131347398661151e-01,6.089623416545242307e-01,-1.591447875458031458e+00,3.222216443155699172e-03,-1.057473647801530081e+00,-5.559850318789673063e-01,2.673838267463693116e-02,1.834502535815762947e-01,-4.707424981827272314e-01,2.727963895302641384e-01
4.799999999999999822e+00,3.000000000000000000e+00,1.399999999999999911e+00,2.999999999999999889e-01,8.179776072548057275e-01,-2.789142751032397949e-01,1.431567757449290879e+00,1.462214170780419487e+00,-4.287020655858288509e-01,-6.378405564735842859e-01,-1.664172985166173513e+00,-1.265693316393898538e-01,-3.634377801160513788e-01,7.790512201329915509e-01,-1.509661606068298800e+00,-2.773913917431098386e-01,9.687443931111453521e-01,-7.303570955579599122e-01,-7.623615367276093124e-01,-1.446940334755808522e+00,2.620573846018239283e+00,-7.474731780653793844e-01,-1.300346832218339133e+00,-8.038504040315199717e-01,-7.742950804868045100e-01,-2.693897784512402915e-01,8.253722320875147567e-01,-2.983231689958337207e-01,-9.228233149968279037e-01,-1.451338498191025117e+00,2.185735821987137145e-02,4.253907402979072161e-02,1.530932351028824634e+00,9.244773546980858403e-02,-9.900831128407737436e-02,-1.050653836587489565e+00,-3.059525750983919101e-01,-4.384744580346060516e-01,-3.701641645137025427e-01,-9.592553926405882336e-01,5.383296032761768490e-01,-1.424454175093693709e-01,-2.003534800049873998e-01,-1.714046116048996371e+00
5.099999999999999645e+00,3.799999999999999822e+00,1.600000000000000089e+00,2.000000000000000111e-01,4.936440875248638838e-01,4.870153259803794432e-01,-8.391294028422137119e-01,9.901213838791936839e-01,-1.364758230082432355e+00,-2.186990878907987476e-02,-2.712073398901638788e-01,-1.317174788805794305e+00,1.897026120799957527e-01,1.702570152241791313e+00,6.763423006691976491e-02,-4.630217541090509425e-01,4.470241568856782588e-01,1.057199954671549369e-01,2.776213162550148633e-02,-4.255422127714480474e-01,1.421975559292464775e+00,4.563633634807853778e-01,-5.286706589354885910e-01,-1.080038367809579292e-01,-7.408667042040726347e-01,-6.082911500814950356e-01,-6.407257241901990197e-01,-1.134311593722227451e+00,7.772769637679554089e-01,-2.910414632730257689e-01,5.541275783267697319e-01,-6.701258977272964712e-01,-6.036249439233865033e-02,-7.110405967911112013e-01,7.196681705373316751e-01,-2.484193067050382286e-01,-7.308735859513858513e-01,-1.641703228809784143e+00,2.756665493407743917e-01,-7.083850523381071129e-01,-1.577921712099517385e-02,-4.917301080135276226e-01,9.541895808987649330e-01,5.441447523580079659e-01
4.599999999999999645e+00,3.200000000000000178e+00,1.399999999999999911e+00,2.000000000000000111e-01,4.472120874548314862e-01,-6.161211233234792362e-01,4.662900435501894925e-01,1.714831608676042896e+00,-8.321860341500619818e-01,1.723391392291887814e-01,-1.649216974417132109e+00,1.398562092125535505e+00,-3.979120985908414232e-01,7.825788808419774645e-01,-1.723228250716323018e+00,1.797539387125904664e+00,-3.568715280255984612e-01,5.456573234700274888e-01,1.508182063325937960e-01,-2.554707861877694164e-01,1.685792302659303576e+00,-1.648046206366179822e+00,2.987136599920089397e-01,9.106456722299702822e-01,-2.985612163636626459e-02,-1.181707843665917995e-01,-1.426877120734650339e-01,-1.227636420410407991e+00,3.812738409493465069e-02,5.127175234723987396e-01,6.859922748066052400e-02,-2.722761011450806068e-01,-4.897250223730267304e-01,-2.792966692783721561e-01,1.257744217496038264e+00,-2.086634979420542546e+00,4.007145654777545529e-02,-3.277549172964167590e-01,1.455807951836843417e+00,5.549222544380277150e-02,1.484925598699954108e+00,-2.123890018045559103e+00,4.595849048340561738e-01,2.800578600376801286e-01
5.299999999999999822e+00,3.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01,1.390533967073938060e+00,-1.641348608823029132e+00,-1.550358081183257908e-01,6.606026178649258840e-02,-4.957954945452093254e-01,1.216577713742940325e+00,-3.386821854453975766e-01,2.034762544021153641e+00,1.054177908938922714e+00,9.508336970037996050e-01,5.592989813908842978e-01,-1.063695591025547893e+00,-4.310963375107570994e-01,5.727513668572158378e-01,6.775570335877171280e-01,1.307183845081257401e+00,-4.674410096259063452e-01,-8.601533849246632002e-01,8.591041927855306293e-01,-8.096265760401126776e-01,8.733118360704121841e-01,1.199736176415037825e+00,4.561530358270553531e-01,-3.575790319685979157e-01,4.108222614387956745e-02,5.934659196032391337e-01,1.018551871207346374e-02,2.198296338670492567e+00,-9.906709306271491711e-01,-1.002668587369790920e+00,-9.768953867353251663e-01,-5.895799225452156289e-01,-2.178931520194909321e+00,-6.296504269401812515e-01,-6.532847019278890111e-01,7.851402517417628568e-02,4.178005832060814329e-01,-1.240216336407770292e+00,9.000542427640723098e-01,1.802242229790547157e+00
5.000000000000000000e+00,3.299999999999999822e+00,1.399999999999999911e+00,2.000000000000000111e-01,-2.082851030949963433e-01,1.574371237475571617e+00,1.989894944051877335e-01,1.988731918595391113e+00,1.117283465688190258e+00,-1.563904634839766272e+00,1.862737066135545724e-02,1.054324974904077727e+00,3.054658104061688806e-02,-3.688353084506694468e-02,1.269764750314303914e+00,-7.098541821461039625e-01,1.751561327821833658e-02,3.236257646091186824e-01,-3.337909603535641478e-01,-2.012910387753747560e-02,7.750232632241702557e-01,4.328376214999939409e-01,-8.087175319795336659e-01,-1.104123985799261742e+00,-7.891021802566502430e-01,1.248455788486605312e-03,-1.599397877570428173e-01,-8.319574932171247550e-01,-5.981504525164857977e-01,-1.520039285192063661e+00,4.178537032173259558e-01,-4.001872535163292222e-02,-1.259787343405270210e+00,2.862050418778281854e-02,1.342622010510353237e+00,-7.399358529652596550e-01,1.315137665720972349e+00,-3.234574724834238246e-01,1.978281678498678142e-01,9.775080242218528448e-02,1.401523416005245437e+00,1.584338467855317123e-01,-1.141901419203846579e+00,-1.310970370441212340e+00
